serverId,channelId,messageId,authorId,authorIsBot,createdAt,label,confidence,rationale,contentText
"944157981791113287","general","m27f95077","u1","false","2025-10-02T16:51:50.984Z","Q","0.8","この発言は質問の応答や会話の一部として理解されるため、質問(Q)と会話(CH)に該当します。","だからなに"
"944157981791113287","general","m73a7c0a5","u1","false","2025-10-02T16:52:00.665Z","CH","0.9871428571428572","Q:challenge|lastLineQuestion / CH:lastLineTone","# 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） だからなに = @"" だからなに"
"944157981791113287","general","md1111d0a","u1","false","2025-10-03T01:58:53.751Z","Q","0.8","この発言は質問ではなく、短い会話の一部として解釈されます。文末の「だからなに」は疑問を投げかけるような表現ですが、明確な質問文ではありません。","# 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK）  = @"" だからなに"
"944157981791113287","general","ma5c8f3b6","u1","false","2025-10-03T02:01:19.148Z","CH","1","TP:numShu","# 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） # 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK）  = @"" だからなに = @"" 競歩1種 棒高跳び5、6 走高跳2、4 投てき8、10 中長距離9、1、2 短距離5、7、3 ってイメージ"
"944157981791113287","general","m59bcc662","u1","false","2025-10-03T02:03:45.577Z","CH","0.9000000000000001","TP:numShu / CH:chit","# 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） # 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） # 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK）  = @"" だからなに = @"" 競歩1種 棒高跳び5、6 走高跳2、4 投てき8、10 中長距離9、1、2 短距離5、7、3 ってイメージ = @"" もの食べる時大体gptに栄養素とカロリーのコスパ聞く笑"
"944157981791113287","general","m6d7ba58e","u1","false","2025-10-03T02:05:07.233Z","CH","0.9","MULTI:TP|S / TP:numShu / S:url|infoKw","# 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） # 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） # 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） # 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK）  = @"" だからなに = @"" 競歩1種 棒高跳び5、6 走高跳2、4 投てき8、10 中長距離9、1、2 短距離5、7、3 ってイメージ = @"" もの食べる時大体gptに栄養素とカロリーのコスパ聞く笑 = @"" キングって名前も顔も１０っぽいなｗ 論文だと体量配分測定が軸の論文がちょいちょいある。一番客観的に計測しやすいからかなぁしらんけど！"
"944157981791113287","general","m1f55a6ca","u1","false","2025-10-03T02:35:05.517Z","CH","0.9","MULTI:TP|S / TP:topic|hedge+topic / EM:emotion / S:url|infoKw / CH:emotionTone","# 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） # 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） # 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） # 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK） # 0) サーバID 944157981791113287 = ""944157981791113287""  # 1) 解析したいチャット本文（改行OK）  = @"" だからなに = @"" 競歩1種 棒高跳び5、6 走高跳2、4 投てき8、10 中長距離9、1、2 短距離5、7、3 ってイメージ = @"" もの食べる時大体gptに栄養素とカロリーのコスパ聞く笑 = @"" キングって名前も顔も１０っぽいなｗ 論文だと体量配分測定が軸の論文がちょいちょいある。一番客観的に計測しやすいからかなぁしらんけど！ = @"" キングって名前も顔も１０っぽいなｗ 論文だと体量配分測定が軸の論文がちょいちょいある。一番客観的に計測しやすいからかなぁしらんけど！"
"944157981791113287","general","mb99c03e2","u1","false","2025-10-03T02:38:35.158Z","S","0.8","この発言は、ユーザーが質問や要件を提出するチャット形式の会話であり（CH）、また具体的な分析や説明を求めているため、サービスに関する問い合わせ（S）にも該当します。","（ここに解析したい本文をそのまま貼る。改行OK）"
"944157981791113287","general","m52bf7767","u1","false","2025-10-03T07:52:25.902Z","BOT","0.8","この発言は会話の一部に見え、 BOTによる自動生成の可能性も考慮します。","いやーそれはいややなぁｗ"
"944157981791113287","general","m50e8ed96","u1","false","2025-10-03T09:37:31.637Z","Q","0.8","この発言は会話的一部分（CH）で、質問（Q）ではありません。","いやーそれはいややなぁｗ"
"944157981791113287","general","mdc0796da","u1","false","2025-10-03T09:43:40.573Z","BOT","0.8","この発言は会話の一部に見え、 BOTによる自動生成の可能性も考慮します。","いやーそれはいややなぁｗ"
"944157981791113287","general","m37e8f28d","u1","false","2025-10-03T09:53:39.697Z","BOT","0.8","この発言は会話の一部に見え、 BOTによる自動生成の可能性も考慮します。","いやーそれはいややなぁｗ"
"944157981791113287","general","m17db52db","u1","false","2025-10-03T09:53:51.458Z","BOT","0.8","この発言は会話の一部として見られ、 BOTによる自動生成の特徴も感じさせるためです。","いやーそれはいややなぁｗ"
"944157981791113287","general","mfeb3898f","u1","false","2025-10-03T09:57:26.543Z","BOT","0.8","この発言は会話の一部に見え、 BOTによる自動生成の可能性も考慮します。","いやーそれはいややなぁｗ"
"944157981791113287","general","mcdbd1f26","u1","false","2025-10-03T10:13:24.219Z","BOT","0.8","この発言は会話の一部に見え、 BOTによる自動生成の可能性も考慮します。","いやーそれはいややなぁｗ"
"944157981791113287","general","m29220385","u1","false","2025-10-03T10:13:59.582Z","BOT","0.8","この発言は会話の一部として見られ、 BOTによる自動生成の特徴も感じられるためです。","いやーそれはいややなぁｗ"
